2064,-56660766,53210,16950,0.0,71.51,97.0,0
2065,-56660766,54235,17143,0.0,79.16,92.0,0
2066,-56660707,54611,17582,0.0,68.1,95.0,0
2067,-56660707,57575,18243,0.0,68.18,97.0,0
2068,-56660707,55941,17095,0.0,71.51,97.0,0
2069,-56660707,57223,17306,0.0,79.16,92.0,0
2070,-56660707,54957,17078,0.0,68.1,95.0,0
2071,-56660606,58255,18602,0.0,78.84,100.0,0
2072,-56660606,53478,16522,0.0,23.42,100.0,0
2073,-56660606,57275,18143,0.0,68.18,97.0,0
2074,-56660606,57209,18172,0.0,68.1,95.0,0
2075,-56660606,58152,18392,0.0,78.84,100.0,0
2076,-56660546,53937,16841,0.0,23.42,100.0,0
2077,-56660546,58185,18515,0.0,79.16,92.0,0
2078,-56660546,56488,18050,0.0,71.51,97.0,0
2079,-56660546,58661,18687,0.0,78.84,100.0,0
2080,-56660546,52228,16448,0.0,23.42,100.0,0
2081,-56660466,57659,18392,0.0,79.16,92.0,0
2082,-56660466,56050,17791,0.0,68.18,97.0,0
2083,-56660466,56443,18194,0.0,68.1,95.0,0
2084,-56660466,55908,17866,0.0,71.51,97.0,0
2085,-56660466,57847,18495,0.0,78.84,100.0,0
2086,-56660405,56822,18142,0.0,79.16,92.0,0
2087,-56660405,55260,17386,0.0,68.18,97.0,0
2088,-56660405,56045,18030,0.0,68.1,95.0,0
2089,-56660405,55068,17615,0.0,71.51,97.0,0
2090,-56660405,53323,16107,0.0,23.42,100.0,0
2091,-56660342,56011,17446,0.0,68.18,97.0,0
2092,-56660342,54886,17637,0.0,68.1,95.0,0
2093,-56660342,59060,18298,0.0,78.84,100.0,0
2094,-56660342,53836,16989,0.0,71.51,97.0,0
2095,-56660342,56330,17886,0.0,23.42,100.0,0
2096,-56660248,55707,17547,0.0,79.16,92.0,0
2097,-56660248,54009,17276,0.0,68.1,95.0,0
2098,-56660248,55222,17483,0.0,68.18,97.0,0
2099,-56660248,60507,19313,0.0,78.84,100.0,0
2100,-56660248,56084,17816,0.0,23.42,100.0,0
2101,-56660186,56360,17602,0.0,79.16,92.0,0
2102,-56660186,54249,16918,0.0,71.51,97.0,0
2103,-56660186,59850,19216,0.0,78.84,100.0,0
2104,-56660186,54928,17495,0.0,23.42,100.0,0
2105,-56660186,55240,17557,0.0,79.16,92.0,0
2106,-56660136,54554,17183,0.0,68.1,95.0,0
2107,-56660136,54605,16837,0.0,68.18,97.0,0
2108,-56660136,53554,16921,0.0,71.51,97.0,0
2109,-56660136,53903,17225,0.0,68.1,95.0,0
2110,-56660136,58947,18962,0.0,78.84,100.0,0
2111,-56660046,57792,17702,0.0,68.18,97.0,0
2112,-56660046,53797,17028,0.0,23.42,100.0,0
2113,-56660046,52748,16473,0.0,71.51,97.0,0
2114,-56660046,54562,17070,0.0,79.16,92.0,0
2115,-56660046,52763,16505,0.0,68.1,95.0,0
2116,-56659982,57238,18257,0.0,78.84,100.0,0
2117,-56659982,57803,18413,0.0,68.18,97.0,0
2118,-56659982,54343,16842,0.0,62.5,100.0,0
2119,-56659982,56537,17472,0.0,71.51,97.0,0
2120,-56659982,58424,18302,0.0,79.16,92.0,0
2121,-56659918,57132,17988,0.0,62.43,100.0,0
2122,-56659918,57166,18263,0.0,68.18,97.0,0
2123,-56659918,53985,17059,0.0,62.5,100.0,0
2124,-56659918,58148,18568,0.0,79.16,92.0,0
2125,-56659918,55845,17116,0.0,68.1,95.0,0
2126,-56659831,56292,17911,0.0,71.51,97.0,0
2127,-56659831,56005,17865,0.0,68.1,95.0,0
2128,-56659831,56654,18015,0.0,62.43,100.0,0
2129,-56659831,55958,17754,0.0,68.18,97.0,0
2130,-56659831,52575,16424,0.0,62.5,100.0,0
2131,-56659766,57100,18258,0.0,79.16,92.0,0
2132,-56659766,55319,17587,0.0,71.51,97.0,0
2133,-56659766,55965,17859,0.0,68.1,95.0,0
2134,-56659766,55577,17622,0.0,62.43,100.0,0
2135,-56659766,55886,16820,0.0,62.5,100.0,0
2136,-56659685,56237,17571,0.0,68.18,97.0,0
2137,-56659685,56153,17871,0.0,79.16,92.0,0
2138,-56659685,54313,17197,0.0,71.51,97.0,0
2139,-56659685,58144,17877,0.0,62.43,100.0,0
2140,-56659685,55900,17865,0.0,68.18,97.0,0
2141,-56659616,56613,17699,0.0,79.16,92.0,0
2142,-56659616,54186,16800,0.0,71.51,97.0,0
2143,-56659616,55234,17673,0.0,68.1,95.0,0
2144,-56659616,57153,18275,0.0,62.5,100.0,0
2145,-56659616,56202,17890,0.0,79.16,92.0,0
2146,-56659556,54267,17324,0.0,68.1,95.0,0
2147,-56659556,58258,18594,0.0,62.43,100.0,0
2148,-56659556,56726,18194,0.0,62.5,100.0,0
2149,-56659556,54647,17336,0.0,68.18,97.0,0
2150,-56659556,54200,16978,0.0,71.51,97.0,0
2151,-56659478,54612,17144,0.0,68.1,95.0,0
2152,-56659478,57603,18360,0.0,62.43,100.0,0
2153,-56659478,55057,17635,0.0,62.5,100.0,0
2154,-56659478,57575,17699,0.0,68.18,97.0,0
2155,-56659478,54767,17231,0.0,79.16,92.0,0
2156,-56659417,52851,16525,0.0,71.51,97.0,0
2157,-56659417,54382,17254,0.0,68.1,95.0,0
2158,-56659417,54625,17224,0.0,62.5,100.0,0
2159,-56659417,56755,18079,0.0,62.43,100.0,0
2160,-56659417,57756,18439,0.0,68.18,97.0,0
2161,-56659333,57355,17464,0.0,79.16,92.0,0
2162,-56659333,54863,16509,0.0,71.51,97.0,0
2163,-56659333,55665,17527,0.0,62.43,100.0,0
2164,-56659333,57288,18318,0.0,68.18,97.0,0
2165,-56659333,57926,18474,0.0,79.16,92.0,0
2166,-56659275,53590,16798,0.0,68.1,95.0,0
2167,-56659275,55232,17576,0.0,62.5,100.0,0
2168,-56659275,56783,18053,0.0,71.51,97.0,0
2169,-56659275,56679,17359,0.0,68.1,95.0,0
2170,-56659275,53897,17254,0.0,62.5,100.0,0
2171,-56659176,56015,17503,0.0,62.43,100.0,0
2172,-56659176,56303,18018,0.0,68.18,97.0,0
2173,-56659176,57414,18310,0.0,79.16,92.0,0
2174,-56659176,56270,17859,0.0,71.51,97.0,0
2175,-56659176,57018,18265,0.0,65.29,95.0,0
2176,-56659127,55196,17439,0.0,62.43,100.0,0
2177,-56659127,55350,17387,0.0,68.18,97.0,0
2178,-56659127,54947,17395,0.0,71.51,97.0,0
2179,-56659127,55991,17822,0.0,79.16,92.0,0
2180,-56659127,55143,16800,0.0,62.5,100.0,0
2181,-56659033,54655,17060,0.0,62.43,100.0,0
2182,-56659033,56024,17553,0.0,68.18,97.0,0
2183,-56659033,55304,17384,0.0,79.16,92.0,0
2184,-56659033,56771,18166,0.0,65.29,95.0,0
2185,-56659033,57478,18221,0.0,62.5,100.0,0
2186,-56658970,54648,17035,0.0,71.51,97.0,0
2187,-56658970,55822,17895,0.0,65.29,95.0,0
2188,-56658970,57904,18103,0.0,62.43,100.0,0
2189,-56658970,56856,18314,0.0,62.5,100.0,0
2190,-56658970,54445,17314,0.0,68.18,97.0,0
2191,-56658910,54849,17277,0.0,68.1,97.0,0
2192,-56658910,55858,17536,0.0,79.16,92.0,0
2193,-56658910,54934,17503,0.0,65.29,96.0,0
2194,-56658910,57573,18342,0.0,62.43,97.0,0
2195,-56658910,55720,17970,0.0,62.5,99.0,0
2196,-56658846,54176,16784,0.0,68.18,98.0,0
2197,-56658846,54809,17355,0.0,79.16,97.0,0
2198,-56658846,53735,16928,0.0,68.1,100.0,0
2199,-56658846,56717,18063,0.0,62.43,97.0,0
2200,-56658846,57251,18100,0.0,68.18,98.0,0
2201,-56658760,54976,16721,0.0,79.16,97.0,0
2202,-56658760,55405,16733,0.0,68.1,100.0,0
2203,-56658760,55470,17461,0.0,65.29,96.0,0
2204,-56658760,54743,17301,0.0,62.5,99.0,0
2205,-56658760,56824,18059,0.0,68.18,98.0,0
2206,-56658695,56801,17898,0.0,68.1,100.0,0
2207,-56658695,55084,17503,0.0,65.29,96.0,0
2208,-56658695,55698,17705,0.0,62.43,97.0,0
2209,-56658695,55813,17541,0.0,62.5,99.0,0
2210,-56658695,57447,17850,0.0,79.16,97.0,0
2211,-56658611,55321,17544,0.0,78.84,93.0,0
2212,-56658611,55034,17172,0.0,62.43,97.0,0
2213,-56658611,58866,17482,0.0,65.22,98.0,0
2214,-56658611,55565,17426,0.0,78.84,93.0,0
2215,-56658611,55270,17331,0.0,62.43,97.0,0
2216,-56658536,61487,19333,0.0,36.59,99.0,0
2217,-56658536,57821,18101,0.0,74.91,96.0,0
2218,-56658536,56075,17177,0.0,78.84,95.0,0
2219,-56658536,60674,19221,0.0,36.59,99.0,0
2220,-56658536,58018,17290,0.0,65.22,98.0,0
2221,-56658476,59009,17915,0.0,78.84,95.0,0
2222,-56658476,57376,17921,0.0,74.91,96.0,0
2223,-56658476,54945,17415,0.0,78.84,93.0,0
2224,-56658476,54109,17075,0.0,62.43,97.0,0
2225,-56658476,60062,18968,0.0,36.59,99.0,0
2226,-56658386,58558,17107,0.0,65.22,98.0,0
2227,-56658386,58836,18272,0.0,78.84,95.0,0
2228,-56658386,56598,17702,0.0,74.91,96.0,0
2229,-56658386,54134,17028,0.0,78.84,93.0,0
2230,-56658386,54756,16787,0.0,62.43,97.0,0
2231,-56658316,61187,18419,0.0,65.22,98.0,0
2232,-56658316,60002,18782,0.0,36.59,99.0,0
2233,-56658316,57565,18332,0.0,78.95,97.0,0
2234,-56658316,58478,18136,0.0,78.84,95.0,0
2235,-56658316,55304,17098,0.0,74.91,96.0,0
2236,-56658256,57590,17856,0.0,78.84,93.0,0
2237,-56658256,59564,18793,0.0,36.59,99.0,0
2238,-56658256,60998,18434,0.0,65.22,98.0,0
2239,-56658256,57952,17952,0.0,78.84,95.0,0
2240,-56658256,55810,17038,0.0,74.91,96.0,0
2241,-56658166,57337,18278,0.0,78.84,93.0,0
2242,-56658166,57391,18286,0.0,78.95,97.0,0
2243,-56658166,59953,18131,0.0,65.22,98.0,0
2244,-56658166,56865,17518,0.0,78.84,95.0,0
2245,-56658166,56922,18101,0.0,78.84,93.0,0
2246,-56658116,55170,17085,0.0,74.91,96.0,0
2247,-56658116,58781,18402,0.0,36.59,99.0,0
2248,-56658116,56760,18104,0.0,78.95,97.0,0
2249,-56658116,59248,17789,0.0,65.22,98.0,0
2250,-56658116,57044,17374,0.0,78.84,95.0,0
2251,-56658036,59927,18480,0.0,36.59,99.0,0
2252,-56658036,55928,17825,0.0,78.95,97.0,0
2253,-56658036,54266,16687,0.0,74.91,96.0,0
2254,-56658036,56232,17892,0.0,78.84,93.0,0
2255,-56658036,60373,19106,0.0,36.59,99.0,0
2256,-56657975,59532,17708,0.0,65.22,98.0,0
2257,-56657975,56953,17518,0.0,78.84,95.0,0
2258,-56657975,54928,17310,0.0,78.84,93.0,0
2259,-56657975,57732,17508,0.0,74.91,96.0,0
2260,-56657975,56225,17577,0.0,78.95,97.0,0
2261,-56657895,56318,17316,0.0,78.84,95.0,0
2262,-56657895,59012,17742,0.0,65.22,98.0,0
2263,-56657895,57639,17965,0.0,74.91,96.0,0
2264,-56657895,55229,17179,0.0,78.84,93.0,0
2265,-56657895,59611,18829,0.0,36.59,99.0,0
2266,-56657828,56025,17825,0.0,78.95,97.0,0
2267,-56657828,58482,17331,0.0,65.22,98.0,0
2268,-56657828,59154,17753,0.0,78.84,95.0,0
2269,-56657828,57048,17786,0.0,74.91,96.0,0
2270,-56657828,58744,18360,0.0,36.59,99.0,0
2271,-56657768,54604,17241,0.0,78.95,97.0,0
2272,-56657768,54928,17272,0.0,78.84,93.0,0
2273,-56657768,60797,17807,0.0,65.22,98.0,0
2274,-56657768,58731,18258,0.0,36.59,99.0,0
2275,-56657768,59466,18486,0.0,78.84,95.0,0
2276,-56657681,54131,16984,0.0,68.18,93.0,0
2277,-56657681,56187,17490,0.0,74.91,96.0,0
2278,-56657681,56890,17392,0.0,78.95,97.0,0
2279,-56657681,58972,18349,0.0,78.84,95.0,0
2280,-56657681,61089,18488,0.0,65.08,98.0,0
2281,-56657620,57480,17612,0.0,68.18,93.0,0
2282,-56657620,55638,17004,0.0,74.91,96.0,0
2283,-56657620,57781,18021,0.0,36.59,99.0,0
2284,-56657620,57620,18407,0.0,78.95,97.0,0
2285,-56657620,60617,18396,0.0,65.08,98.0,0
2286,-56657556,57520,18216,0.0,68.18,93.0,0
2287,-56657556,56252,17240,0.0,78.95,96.0,0
2288,-56657556,57308,17696,0.0,78.84,99.0,0
2289,-56657556,57204,18302,0.0,78.95,97.0,0
2290,-56657556,58331,18123,0.0,78.84,95.0,0
2291,-56657466,59443,17936,0.0,65.08,98.0,0
2292,-56657466,59257,18124,0.0,78.84,99.0,0
2293,-56657466,57546,17682,0.0,79.16,95.0,0
2294,-56657466,57080,18051,0.0,68.18,93.0,0
2295,-56657466,54915,16995,0.0,78.95,96.0,0
2296,-56657415,55864,17824,0.0,78.95,97.0,0
2297,-56657415,58735,18309,0.0,78.84,99.0,0
2298,-56657415,57964,17752,0.0,79.16,95.0,0
2299,-56657415,59453,17755,0.0,65.08,98.0,0
2300,-56657415,56380,17830,0.0,68.18,93.0,0
2301,-56657335,55171,16614,0.0,78.95,96.0,0
2302,-56657335,55416,17468,0.0,78.95,97.0,0
2303,-56657335,59472,17937,0.0,65.08,98.0,0
2304,-56657335,57450,17777,0.0,78.84,99.0,0
2305,-56657335,56045,17759,0.0,78.95,97.0,0
2306,-56657253,57750,17943,0.0,78.95,96.0,0
2307,-56657253,57221,17695,0.0,79.16,95.0,0
2308,-56657253,55344,17280,0.0,68.18,93.0,0
2309,-56657253,58696,17670,0.0,65.08,98.0,0
2310,-56657253,56813,17394,0.0,78.84,99.0,0
2311,-56657193,57484,17853,0.0,78.95,96.0,0
2312,-56657193,56915,17369,0.0,79.16,95.0,0
2313,-56657193,55744,17241,0.0,68.18,93.0,0
2314,-56657193,55049,17573,0.0,78.95,97.0,0
2315,-56657193,56844,17674,0.0,78.95,96.0,0
2316,-56657116,60167,18467,0.0,79.16,95.0,0
2317,-56657116,55066,17228,0.0,68.18,93.0,0
2318,-56657116,60351,17681,0.0,65.08,98.0,0
2319,-56657116,56758,17278,0.0,78.84,99.0,0
2320,-56657116,55992,17117,0.0,78.95,97.0,0
2321,-56657038,61153,18568,0.0,65.08,98.0,0
2322,-56657038,55939,17041,0.0,78.84,99.0,0
2323,-56657038,57567,18291,0.0,78.95,97.0,0
2324,-56657038,56042,17373,0.0,78.95,96.0,0
2325,-56657038,59937,18663,0.0,79.16,95.0,0
2326,-56656966,54590,16900,0.0,68.18,93.0,0
2327,-56656966,60762,18453,0.0,65.08,98.0,0
2328,-56656966,55468,16601,0.0,78.84,99.0,0
2329,-56656966,58954,18369,0.0,79.16,95.0,0
2330,-56656966,55218,16846,0.0,78.95,96.0,0
2331,-56656895,58058,17903,0.0,68.18,93.0,0
2332,-56656895,56882,18132,0.0,78.95,97.0,0
2333,-56656895,60059,18268,0.0,65.08,98.0,0
2334,-56656895,57127,16919,0.0,78.84,99.0,0
2335,-56656895,55721,16975,0.0,78.95,96.0,0
2336,-56656816,58171,18037,0.0,79.16,95.0,0
2337,-56656816,57905,18271,0.0,68.18,93.0,0
2338,-56656816,56288,17966,0.0,78.95,97.0,0
2339,-56656816,58468,17901,0.0,79.16,92.0,0
2340,-56656816,58805,17717,0.0,65.08,98.0,0
2341,-56656773,56523,17152,0.0,78.84,100.0,0
2342,-56656773,54612,17363,0.0,78.95,91.0,0
2343,-56656773,54664,16830,0.0,78.95,88.0,0
2344,-56656773,57167,18071,0.0,68.18,94.0,0
2345,-56656773,58790,17528,0.0,65.08,98.0,0
2346,-56656676,55525,16714,0.0,78.84,100.0,0
2347,-56656676,56615,17838,0.0,68.18,94.0,0
2348,-56656676,58034,17973,0.0,79.16,92.0,0
2349,-56656676,54575,16425,0.0,78.95,88.0,0
2350,-56656676,54106,16941,0.0,78.95,91.0,0
2351,-56656626,58552,17585,0.0,65.08,98.0,0
2352,-56656626,54430,16102,0.0,78.84,100.0,0
2353,-56656626,57617,17685,0.0,78.95,88.0,0
2354,-56656626,57023,17459,0.0,79.16,92.0,0
2355,-56656626,54206,17077,0.0,78.95,91.0,0
2356,-56656536,57183,17741,0.0,68.18,94.0,0
2357,-56656536,59331,17786,0.0,79.16,92.0,0
2358,-56656536,57837,17350,0.0,65.08,98.0,0
2359,-56656536,54646,16006,0.0,78.84,100.0,0
2360,-56656536,58200,18216,0.0,68.18,94.0,0
2361,-56656466,57289,17711,0.0,78.95,88.0,0
2362,-56656466,53098,16780,0.0,78.95,91.0,0
2363,-56656466,60346,17708,0.0,65.08,98.0,0
2364,-56656466,53855,15886,0.0,78.84,100.0,0
2365,-56656466,57343,18167,0.0,68.18,94.0,0
2366,-56656406,54608,16447,0.0,78.95,91.0,0
2367,-56656406,56559,17468,0.0,78.95,88.0,0
2368,-56656406,59611,18537,0.0,79.16,92.0,0
2369,-56656406,60550,18423,0.0,65.08,98.0,0
2370,-56656406,53583,15653,0.0,78.84,100.0,0
2371,-56656316,57412,17899,0.0,68.18,94.0,0
2372,-56656316,55640,17174,0.0,78.95,88.0,0
2373,-56656316,55916,17646,0.0,78.95,91.0,0
2374,-56656316,58930,18345,0.0,79.16,92.0,0
2375,-56656316,55164,16703,0.0,78.95,88.0,0
2376,-56656267,58019,17890,0.0,79.16,92.0,0
2377,-56656267,56116,16160,0.0,78.84,100.0,0
2378,-56656267,60063,18238,0.0,65.08,98.0,0
2379,-56656267,60080,18983,0.0,68.18,94.0,0
2380,-56656267,55435,17538,0.0,71.51,91.0,0
2381,-56656176,58554,17878,0.0,79.16,92.0,0
2382,-56656176,55594,16538,0.0,78.84,100.0,0
2383,-56656176,59395,18035,0.0,65.08,98.0,0
2384,-56656176,54766,17343,0.0,71.51,91.0,0
2385,-56656176,59945,19096,0.0,68.18,94.0,0
2386,-56656118,55850,16949,0.0,78.95,88.0,0
2387,-56656118,58323,17527,0.0,65.08,98.0,0
2388,-56656118,54363,16041,0.0,78.84,100.0,0
2389,-56656118,59270,18891,0.0,83.33,94.0,0
2390,-56656118,55046,16883,0.0,78.95,88.0,0
2391,-56656050,57969,17975,0.0,79.16,92.0,0
2392,-56656050,53256,16776,0.0,71.51,91.0,0
2393,-56656050,57276,17622,0.0,79.16,92.0,0
2394,-56656050,55465,16603,0.0,78.95,88.0,0
2395,-56656050,58467,17429,0.0,65.08,98.0,0
2396,-56655971,53757,15611,0.0,78.84,100.0,0
2397,-56655971,53247,16476,0.0,71.51,91.0,0
2398,-56655971,58618,18647,0.0,83.33,94.0,0
2399,-56655971,58159,17467,0.0,65.08,98.0,0
2400,-56655971,58469,18010,0.0,78.95,88.0,0
2401,-56655912,52379,15185,0.0,78.84,100.0,0
2402,-56655912,53209,16633,0.0,71.51,91.0,0
2403,-56655912,58733,18432,0.0,83.33,94.0,0
2404,-56655912,59848,18246,0.0,79.16,92.0,0
2405,-56655912,57533,17223,0.0,65.08,98.0,0
2406,-56655816,53144,15039,0.0,78.84,100.0,0
2407,-56655816,58990,18673,0.0,83.33,94.0,0
2408,-56655816,52190,16381,0.0,71.51,91.0,0
2409,-56655816,59608,18518,0.0,62.37,92.0,0
2410,-56655816,58349,18072,0.0,75.0,88.0,0
2411,-56655760,58844,18278,0.0,62.37,92.0,0
2412,-56655760,57467,17799,0.0,75.0,88.0,0
2413,-56655760,60204,17695,0.0,65.08,98.0,0
2414,-56655760,53501,15504,0.0,78.84,100.0,0
2415,-56655760,57842,18357,0.0,83.33,94.0,0
2416,-56655686,55212,16533,0.0,71.51,91.0,0
2417,-56655686,58158,18010,0.0,62.37,92.0,0
2418,-56655686,56632,17516,0.0,75.0,88.0,0
2419,-56655686,60259,18341,0.0,79.05,98.0,0
2420,-56655686,53227,15451,0.0,78.84,100.0,0
2421,-56655606,58947,18234,0.0,83.33,94.0,0
2422,-56655606,56021,17728,0.0,71.51,91.0,0
2423,-56655606,59776,18147,0.0,79.05,98.0,0
2424,-56655606,56021,15815,0.0,78.84,100.0,0
2425,-56655606,60130,19228,0.0,83.33,94.0,0
2426,-56655552,55496,17575,0.0,71.51,91.0,0
2427,-56655552,58063,17730,0.0,62.37,92.0,0
2428,-56655552,57030,17340,0.0,75.0,88.0,0
2429,-56655552,58145,17902,0.0,62.37,92.0,0
2430,-56655552,57159,17559,0.0,75.0,88.0,0
2431,-56655456,59185,17954,0.0,79.05,98.0,0
2432,-56655456,56083,16540,0.0,78.84,100.0,0
2433,-56655456,59827,19075,0.0,83.33,94.0,0
2434,-56655456,54587,17324,0.0,71.51,91.0,0
2435,-56655456,56141,17205,0.0,75.0,88.0,0
2436,-56655396,58128,17494,0.0,79.05,98.0,0
2437,-56655396,54717,15944,0.0,78.84,100.0,0
2438,-56655396,59124,18853,0.0,83.33,94.0,0
2439,-56655396,53636,16705,0.0,71.51,91.0,0
2440,-56655396,56825,17515,0.0,62.37,92.0,0
2441,-56655336,51889,15273,0.0,78.84,100.0,0
2442,-56655336,58323,17399,0.0,79.05,98.0,0
2443,-56655336,58375,18580,0.0,83.33,94.0,0
2444,-56655336,58077,17391,0.0,62.37,92.0,0
2445,-56655336,54214,16838,0.0,71.51,91.0,0
2446,-56655256,58465,17402,0.0,75.0,88.0,0
2447,-56655256,59370,18431,0.0,62.37,92.0,0
2448,-56655256,59750,18621,0.0,75.0,88.0,0
2449,-56655256,58025,17426,0.0,79.05,98.0,0
2450,-56655256,51441,13737,0.0,78.84,100.0,0
2451,-56655186,58119,18284,0.0,83.33,94.0,0
2452,-56655186,53263,16770,0.0,71.51,91.0,0
2453,-56655186,58973,18288,0.0,62.37,92.0,0
2454,-56655186,59469,18534,0.0,75.0,88.0,0
2455,-56655186,57371,17188,0.0,79.05,98.0,0
2456,-56655096,53560,15005,0.0,78.84,100.0,0
2457,-56655096,58323,18388,0.0,83.33,94.0,0
2458,-56655096,53098,16348,0.0,71.51,91.0,0
2459,-56655096,53321,15030,0.0,78.84,100.0,0
2460,-56655096,60334,17780,0.0,79.05,98.0,0
2461,-56655027,57106,18107,0.0,83.33,94.0,0
2462,-56655027,57886,17908,0.0,62.37,92.0,0
2463,-56655027,56951,17886,0.0,71.51,91.0,0
2464,-56655027,58232,18160,0.0,75.0,88.0,0
2465,-56655027,60360,18404,0.0,79.05,98.0,0
2466,-56654956,57159,17581,0.0,62.37,92.0,0
2467,-56654956,56647,18009,0.0,71.51,91.0,0
2468,-56654956,54664,15324,0.0,78.84,100.0,0
2469,-56654956,57610,17819,0.0,75.0,88.0,0
2470,-56654956,57430,17819,0.0,83.33,94.0,0
2471,-56654886,59127,16881,0.0,78.84,100.0,0
2472,-56654886,58150,17887,0.0,75.0,88.0,0
2473,-56654886,60060,18296,0.0,79.05,98.0,0
2474,-56654886,59653,18944,0.0,83.33,94.0,0
2475,-56654886,57593,17531,0.0,62.37,92.0,0
2476,-56654836,55654,17718,0.0,71.51,91.0,0
2477,-56654836,59625,17633,0.0,78.84,100.0,0
2478,-56654836,57546,17872,0.0,75.0,88.0,0
2479,-56654836,59468,18127,0.0,79.05,98.0,0
2480,-56654836,57187,17589,0.0,62.37,92.0,0
2481,-56654753,59386,18891,0.0,83.33,94.0,0
2482,-56654753,54793,17359,0.0,71.51,91.0,0
2483,-56654753,58460,17679,0.0,79.05,98.0,0
2484,-56654753,56590,17144,0.0,62.37,92.0,0
2485,-56654753,58736,18689,0.0,83.33,94.0,0
2486,-56654691,59719,17740,0.0,78.84,100.0,0
2487,-56654691,55483,17288,0.0,71.51,91.0,0
2488,-56654691,57332,17406,0.0,75.0,88.0,0
2489,-56654691,59162,17698,0.0,62.37,98.0,0
2490,-56654691,58905,17538,0.0,78.84,92.0,0
2491,-56654606,58645,17583,0.0,79.05,100.0,0
2492,-56654606,59738,18198,0.0,75.0,98.0,0
2493,-56654606,58071,18445,0.0,83.33,94.0,0
2494,-56654606,55186,17514,0.0,74.81,95.0,0
2495,-56654606,58693,17170,0.0,78.84,92.0,0
2496,-56654536,59470,18553,0.0,75.0,98.0,0
2497,-56654536,58239,17613,0.0,79.05,100.0,0
2498,-56654536,59279,18356,0.0,62.37,98.0,0
2499,-56654536,57404,18034,0.0,83.33,94.0,0
2500,-56654536,53906,16930,0.0,74.81,95.0,0
2501,-56654455,57694,17389,0.0,79.05,100.0,0
2502,-56654455,58937,18416,0.0,75.0,98.0,0
2503,-56654455,58769,18192,0.0,62.37,98.0,0
2504,-56654455,58913,17364,0.0,78.84,92.0,0
2505,-56654455,57821,18136,0.0,83.33,94.0,0
2506,-56654398,56606,17234,0.0,74.81,95.0,0
2507,-56654398,60186,17923,0.0,79.05,100.0,0
2508,-56654398,58070,17138,0.0,78.84,92.0,0
2509,-56654398,57674,17764,0.0,62.37,98.0,0
2510,-56654398,57787,17944,0.0,75.0,98.0,0
2511,-56654321,57033,18038,0.0,83.33,94.0,0
2512,-56654321,57322,18277,0.0,74.81,95.0,0
2513,-56654321,57821,17614,0.0,62.37,98.0,0
2514,-56654321,60084,18349,0.0,79.05,100.0,0
2515,-56654321,58825,16973,0.0,78.84,92.0,0
2516,-56654260,58032,17821,0.0,75.0,98.0,0
2517,-56654260,57172,17773,0.0,83.33,94.0,0
2518,-56654260,56862,18158,0.0,74.81,95.0,0
2519,-56654260,59631,18171,0.0,79.05,100.0,0
2520,-56654260,60665,18114,0.0,78.84,92.0,0
2521,-56654166,57601,17715,0.0,78.95,98.0,0
2522,-56654166,57929,18029,0.0,62.43,98.0,0
2523,-56654166,59783,18909,0.0,68.26,94.0,0
2524,-56654166,55577,17672,0.0,74.81,95.0,0
2525,-56654166,58832,17943,0.0,79.05,100.0,0
2526,-56654108,60400,17986,0.0,78.84,92.0,0
2527,-56654108,59504,18929,0.0,68.26,94.0,0
2528,-56654108,55601,17407,0.0,74.81,95.0,0
2529,-56654108,56776,17420,0.0,78.95,98.0,0
2530,-56654108,56970,17708,0.0,62.43,98.0,0
2531,-56654050,57776,17430,0.0,79.05,100.0,0
2532,-56654050,59417,17717,0.0,78.95,92.0,0
2533,-56654050,59524,17783,0.0,78.95,98.0,0
2534,-56654050,59471,17951,0.0,62.43,98.0,0
2535,-56654050,58725,18710,0.0,68.26,94.0,0
2536,-56653963,55940,17773,0.0,74.81,95.0,0
2537,-56653963,58011,17377,0.0,79.05,100.0,0
2538,-56653963,58511,17339,0.0,78.95,92.0,0
2539,-56653963,59824,18544,0.0,78.95,98.0,0
2540,-56653963,59607,18659,0.0,62.43,98.0,0
2541,-56653900,57938,18410,0.0,68.26,94.0,0
2542,-56653900,54856,17468,0.0,74.81,95.0,0
2543,-56653900,57397,17303,0.0,79.05,100.0,0
2544,-56653900,58502,17075,0.0,78.95,92.0,0
2545,-56653900,58923,18257,0.0,78.95,98.0,0
2546,-56653811,57559,18041,0.0,68.26,94.0,0
2547,-56653811,59132,18449,0.0,62.43,98.0,0
2548,-56653811,56916,17333,0.0,74.81,95.0,0
2549,-56653811,57864,18183,0.0,68.26,94.0,0
2550,-56653811,56861,17021,0.0,79.05,100.0,0
2551,-56653758,58272,17163,0.0,78.95,92.0,0
2552,-56653758,58267,17959,0.0,78.95,98.0,0
2553,-56653758,58542,18282,0.0,62.43,98.0,0
2554,-56653758,57871,18460,0.0,74.81,95.0,0
2555,-56653758,59507,17781,0.0,75.0,100.0,0
2556,-56653697,57200,16728,0.0,78.95,92.0,0
2557,-56653697,58711,17901,0.0,78.95,98.0,0
2558,-56653697,57425,17856,0.0,62.43,98.0,0
2559,-56653697,57536,18366,0.0,74.81,95.0,0
2560,-56653697,57015,18005,0.0,68.26,94.0,0
2561,-56653601,59058,17973,0.0,75.0,100.0,0
2562,-56653601,59174,16885,0.0,78.95,92.0,0
2563,-56653601,58345,17968,0.0,78.95,98.0,0
