
13872	14309	0
13878	10039	0
13882	13901	0
14223	13930	0
13865	14290	0
13853	13866	0
14162	13911	0
14134	13818	0
13838	14180	0
13904	14240	0
13878	13882	0
14240	13878	0
13878	13893	0
14289	13833	0
13868	14186	0
13895	14271	0
13846	14134	0
13908	14319	0
13881	13930	0
14305	13842	0
14201	13924	0
14134	11319	0
13967	14188	0
13796	13838	0
13881	14233	0
13878	13878	0
14193	13882	0
14204	13840	0
14172	13889	0
14267	13869	0
13928	14316	0
13846	14185	0
13878	21559	0
13917	14134	0
13878	4663	0
31030	6967	0
13880	13868	0
14243	13899	0
13836	14267	0
13846	13881	0
14233	13878	0
7735	37686	0
13859	14233	0
13886	14250	0
13892	13878	0
11575	43574	0
13851	14230	0
13869	14134	0
3127	13890	0
14267	13837	0
13878	6967	0
45622	21046	0
14391	13864	0
14208	13854	0
14297	13878	0
13895	13878	0
13901	14185	0
13835	14197	0
13849	14260	0
13845	14248	0
13840	14130	0
13870	14187	0
13942	14284	0
13833	14255	0
13974	14248	0
13878	11831	0
46901	57143	0
13932	13864	0
13878	7735	0
55606	6455	0
13878	18231	0
60213	52279	0
13889	13835	0
14197	13925	0
13859	14257	0
13844	14210	0
13895	13870	0
14187	13906	0
14196	13905	0
13854	14332	0
13622	13863	0
14202	13893	0
13883	14301	0
13622	13878	0
13852	14210	0
13889	14257	0
13875	13772	0
14232	13876	0
14278	13622	0
25910	32055	0
37430	7735	0
42550	9783	0
13772	14134	0
21047	29750	0
13879	14270	0
13784	14312	0
13813	14213	0
13893	14134	0
15159	13847	0
13868	14291	0
13878	16695	0
13835	14219	0
13931	14214	0
13912	13779	0
14133	50231	0
36662	14136	0
2102	19767	0
53558	14903	0
13860	14134	0
13929	14277	0
13906	13784	0
13828	13813	0
13867	14239	0
13901	14200	0
13860	14134	0
11318	11319	0
51254	10551	0
13806	14260	0
13853	13878	0
13914	14230	0
13839	14222	0
13893	14236	0
13929	14306	0
13863	14293	0
13906	14222	0
13897	13906	0
13801	14134	0
13913	14217	0
13878	19766	0
13816	14257	0
13878	13868	0
13880	14264	0
13880	14186	0
13930	14241	0
13840	14271	0
13878	3895	0
36406	12855	0
13905	14254	0
13881	14251	0
13813	14134	0
21047	36406	0
5175	47158	0
13892	13913	0
13888	14260	0
13877	63541	0
13833	14134	0
5687	53302	0
13622	14390	0
14390	22071	0
13796	14229	0
13834	14280	0
13887	13874	0
14134	15926	0
13826	14154	0
13878	14151	0
13864	14251	0
13622	6711	0
49206	13878	0
13954	14226	0
13910	14224	0
13843	14202	0
13894	14227	0
13860	14245	0
13841	13910	0
13881	14274	0
13622	2615	0
51254	15927	0
13836	14270	0
13826	14279	0
13894	14246	0
13854	14223	0
13903	14200	0
13931	14235	0
13877	14252	0
13923	13910	0
13789	14134	0
4919	31286	0
13878	9271	0
42294	36407	0
50997	13881	0
14274	13799	0
14234	13884	0
13863	14270	0
13896	13826	0
14279	13924	0
14301	13882	0
13904	14268	0
13878	27447	0
13878	14252	0
13907	14228	0
13806	13789	0
14222	13855	0
13939	14272	0
13806	14165	0
13910	14276	0
13868	14253	0
13884	14134	0
13948	14298	0
13847	14204	0
13971	14276	0
13894	13882	0
13912	14238	0
13855	14133	0
13622	13879	0
44086	11063	0
13864	14133	0
60983	43318	0
7223	13903	0
14254	13877	0
60983	21814	0
13828	14269	0
13878	15415	0
55350	16951	0
50230	8247	0
36406	5175	0
60470	10551	0
13870	14134	0
13917	14134	0
7991	13622	0
5431	63286	0
13935	14253	0
13855	14134	0
13878	14182	0
13871	13891	0
13849	13893	0
13835	14232	0
13872	14229	0
13984	14270	0
13820	14209	0
13819	14134	0
13853	13878	0
13901	14269	0
13865	14201	0
13800	14217	0
13815	13838	0
14174	13921	0
13801	14134	0
7991	13774	0
14228	13880	0
13845	14212	0
13891	14229	0
13865	14281	0
13932	14223	0
13896	14133	0
13811	13819	0
13878	7479	0
15926	6967	0
53558	13865	0
13878	14287	0
13809	14220	0
13859	14269	0
13920	14219	0
13854	13774	0
13895	14138	0
13940	14187	0
13878	17207	0
38197	61239	0
13809	14242	0
13878	18487	0
46390	14389	0
62263	51510	0
28215	55094	0
13848	14190	0
13878	14277	0
13854	14133	0
61751	35894	0
11831	47414	0
13918	14303	0
13912	14134	0
18231	14902	0
13938	13914	0
14278	13884	0
14288	13918	0
14172	13864	0
13878	14391	0
24630	3383	0
13878	10295	0
41014	13848	0
14190	13847	0
14251	13874	0
14262	13826	0
14228	13857	0
13889	14134	0
13855	14212	0
13746	14134	0
8502	13938	0
14134	23863	0
36406	14903	0
43830	15159	0
47158	39223	0
13839	14134	0
3383	50998	0
13802	14270	0
13872	14221	0
13622	12854	0
12854	13826	0
14228	13855	0
14236	13850	0
14316	13875	0
14215	13900	0
14271	13841	0
13932	14134	0
23863	36406	0
6199	39990	0
13895	14295	0
13870	14253	0
13864	14134	0
21815	13877	0
13811	14262	0
13877	62263	0
13856	14250	0
13850	14285	0
13838	14215	0
13825	14185	0
13889	14270	0
13822	14230	0
13881	14134	0
27701	59703	0
41782	24631	0
13914	14283	0
13927	14221	0
13885	14246	0
13817	14315	0
13877	13811	0
13844	14270	0
13971	14233	0
13888	14187	0
13866	14200	0
13883	14196	0
13980	13889	0
13911	14215	0
13934	14134	0
14647	42550	0
22327	38965	0
65334	4663	0
13843	14279	0
13892	14205	0
13894	14216	0
13826	13847	0
13943	14224	0
13864	13971	0
13927	14134	0
16439	27446	0
13929	14207	0
13928	14255	0
13878	22326	0
22326	5686	0
28215	58422	0
19255	38454	0
6199	13860	0
14338	13878	0
13975	14270	0
13951	14284	0
13888	13826	0
13622	13943	0
14224	13878	0
10295	58166	0
13872	13878	0
24375	33334	0
10039	35382	0
13881	14280	0
13885	14278	0
13882	14237	0
13878	6199	0
46390	15159	0
13905	14155	0
13835	14227	0
13866	14235	0
13898	13878	0
13874	14239	0
13866	13894	0
14134	6711	0
13841	14270	0
13891	14224	0
13854	14267	0
13866	14242	0
13896	14155	0
13878	14292	0
13922	13934	0
13869	13878	0
15159	13878	0
20791	19254	0
11063	37430	0
43062	12855	0
35894	3895	0
32566	12343	0
38965	63543	0
33334	5431	0
13916	13891	0
14224	13881	0
13824	14224	0
13797	14130	0
13865	14225	0
13806	14212	0
13839	14223	0
13924	13850	0
13901	13867	0
14226	13819	0
14201	13878	0
13944	14307	0
13907	14246	0
13850	14290	0
13833	14323	0
13878	13916	0
14202	13902	0
14277	13861	0
13834	14275	0
13878	10551	0
13839	14220	0
13878	3895	0
13917	14266	0
13842	14253	0
13843	14133	0
13833	14210	0
13805	14286	0
13811	14228	0
13876	14232	0
13878	2359	0
13972	14304	0
13848	14263	0
13886	13861	0
14246	13878	0
2615	49974	0
13883	14162	0
13878	21558	0
13828	14321	0
13886	13842	0
13843	13843	0
13839	14294	0
13948	14281	0
13877	14148	0
13810	14217	0
13854	14237	0
13966	14164	0
13866	14230	0
13870	14251	0
13888	13833	0
14244	13894	0
14227	13879	0
14134	35639	0
13914	14283	0
13910	14167	0
13878	4918	0
13843	14211	0
13881	14256	0
13931	14169	0
13909	14226	0
13891	14174	0
13909	13966	0
13878	10806	0
13803	14230	0
13878	16439	0
30774	9271	0
13848	14226	0
13858	14234	0
13822	13914	0
14283	13915	0
13872	14252	0
13878	4919	0
33590	27959	0
50742	13931	0
13838	14264	0
13860	14269	0
13870	14265	0
13887	14231	0
13873	14133	0
60215	38454	0
13907	14223	0
13921	14220	0
13622	8759	0
39478	16695	0
13837	14232	0
13622	13872	0
14252	13810	0
14333	13622	0
27959	50742	0
16695	27190	0
13922	14181	0
13846	14208	0
13939	14310	0
13836	14286	0
13883	14236	0
13810	14290	0
13878	14140	0
13873	14133	0
13852	14249	0
13904	14205	0
13869	14273	0
13869	13810	0
14333	13851	0
13819	14184	0
13878	12343	0
41526	9271	0
38454	17719	0
13879	13939	0
14310	13878	0
3126	26679	0
37686	9527	0
60469	13878	0
14140	13878	0
12599	36661	0
13883	14239	0
13808	13878	0
11575	49462	0
18999	25142	0
13947	14238	0
13910	14218	0
13851	14134	0
13855	14240	0
13878	14135	0
62006	17974	0
14391	50742	0
11575	35894	0
1591	51509	0
60983	38198	0
19255	64566	0
13888	13883	0
13877	14303	0
13835	14269	0
13939	14253	0
13851	14183	0
13878	22071	0
35382	4407	0
13850	14248	0
13829	13907	0
14225	13902	0
14226	13892	0
14134	13623	0
51766	16695	0
47925	55351	0
64310	4919	0
32566	14647	0
42294	13877	0
14303	13878	0
2871	48437	0
60983	40758	0
38711	28726	0
11575	28726	0
4151	42038	0
26423	43318	0
13878	20023	0
13797	14312	0
13933	14283	0
13893	13889	0
14267	13883	0
13878	4919	0
14005	14336	0
13890	14236	0
13909	13872	0
13873	14214	0
13911	14211	0
13878	11575	0
28726	17719	0
53557	63799	0
44342	20791	0
30774	5431	0
13865	14238	0
13877	14216	0
13822	14266	0
13818	14261	0
13622	823	0
13867	14212	0
13926	14212	0
13963	14218	0
13901	14204	0
13882	13911	0
14133	48951	0
33078	23095	0
45366	19255	0
40246	54	0
20791	30774	0
13878	10551	0
13980	14200	0
13913	14274	0
13779	14285	0
13872	14250	0
13922	14239	0
13891	14134	0
13904	14288	0
13773	14260	0
13843	14238	0
13877	48951	0
13878	23095	0
45366	11831	0
38710	17207	0
38454	11831	0
35638	13935	0
13878	39991	0
13897	13913	0
14274	13856	0
13879	14260	0
13843	14261	0
13813	14134	0
17207	21046	0
13876	13773	0
13848	14179	0
13874	14257	0
13859	14211	0
13963	13870	0
13950	13891	0
13622	11831	0
35638	32823	0
9540	14259	0
11832	14227	0
13874	13856	0
13856	14177	0
13934	14200	0
13868	14205	0
13826	14226	0
13835	13876	0
14170	13893	0
14318	13830	0
14234	13856	0
14255	13860	0
13848	14225	0
13884	14126	0
13860	13952	0
13890	14279	0
13870	14391	0
37686	21558	0
12855	29238	0
2359	44341	0
64566	11831	0
46646	16695	0
41782	11831	0
37942	1335	0
13937	14158	0
13900	13856	0
13859	13860	0
13873	14175	0
13878	13884	0
13872	14134	0
9271	30261	0
13878	19255	0
42806	13367	0
13878	2359	0
44342	311	0
31798	6455	0
13798	14210	0
13844	14246	0
13905	14211	0
13920	14277	0
13891	14238	0
13887	14315	0
13883	14236	0
13886	14256	0
13893	14229	0
13886	13802	0
13834	14170	0
13878	13367	0
32821	61495	0
34101	58423	0
20790	11831	0
32054	5943	0
39477	13844	0
14246	13816	0
14210	13795	0
13878	17207	0
40502	6967	0
56373	65079	0
13878	15927	0
45110	13893	0
13822	14198	0
13739	14216	0
13900	14259	0
13863	14246	0
13890	14283	0
13858	13870	0
13841	14255	0
13742	14210	0
13795	14133	0
63542	15671	0
43062	13950	0
13837	14134	0
13877	65077	0
65079	45365	0
52791	13878	0
13877	65079	0
30262	42039	0
13871	14250	0
13816	14243	0
13846	14297	0
13912	14134	0
8759	38454	0
311	8501	0
45367	13833	0
14235	13797	0
13867	13878	0
13858	14134	0
13827	14174	0
13902	14236	0
13878	2870	0
13893	14134	0
28471	41782	0
13875	14264	0
13833	14133	0
63542	11575	0
37686	1335	0
24886	13623	0
13832	14233	0
13878	2359	0
39734	13621	0
58679	41526	0
13899	13858	0
14223	13861	0
14255	13833	0
13838	14153	0
13878	17718	0
17719	13813	0
13901	14255	0
13878	13833	0
14232	13878	0
11575	13861	0
13828	13877	0
14258	13877	0
13878	16439	0
43830	5175	0
13868	13842	0
14241	13797	0
14238	13845	0
14271	13874	0
14134	21303	0
14646	1079	0
25398	16439	0
28214	10039	0
29237	58423	0
23861	57143	0
36406	13861	0
14220	13865	0
14134	2359	0
40246	14647	0
13800	14191	0
13760	14281	0
13877	58677	0
13850	14189	0
13845	14196	0
13868	14134	0
13887	14249	0
13926	14317	0
13878	10039	0
29237	58423	0
38198	6711	0
49974	5687	0
41270	12599	0
23606	22839	0
36406	4407	0
13888	14302	0
13821	14280	0
13813	14134	0
25399	61494	0
13851	13845	0
14196	13878	0
11319	44086	0
13751	13926	0
14317	13839	0
14245	13838	0
14268	13821	0
14181	13824	0
14226	13886	0
14249	13932	0
13832	13841	0
14245	13884	0
14246	13808	0
13877	62773	0
62775	43062	0
13857	14298	0
13989	14225	0
13622	13879	0
13920	14133	0
46903	48438	0
13891	14245	0
13873	14173	0
13885	14134	0
13855	14227	0
13843	14252	0
13910	14324	0
13878	15414	0
15415	42550	0
13904	13894	0
14234	13865	0
14220	13881	0
14300	13955	0
13813	14133	0
64823	38453	0
13843	14241	0
13872	14181	0
13821	14134	0
12599	23862	0
13844	14115	0
13842	14213	0
13891	14152	0
13880	14159	0
13810	14214	0
13871	14280	0
13828	14181	0
13836	14134	0
13878	33591	0
13860	14238	0
13853	13782	0
14134	13843	0
14241	13897	0
13885	14219	0
13781	14159	0
13936	14236	0
13825	14262	0
13873	14236	0
13802	14250	0
13621	62007	0
34357	64823	0
49718	17975	0
13840	14230	0
13869	14145	0
13852	13878	0
9271	40502	0
13868	14134	0
13622	18743	0
13849	13878	0
15671	35638	0
22071	13924	0
14237	13812	0
14267	13864	0
14278	13813	0
13911	14267	0
13877	64823	0
49718	18999	0
13841	14240	0
13866	14282	0
13848	14170	0
13851	14237	0
13900	14209	0
13907	14157	0
13863	13849	0
14134	31287	0
13910	14295	0
13801	14254	0
13862	14169	0
13921	14273	0
13878	22327	0
47926	16439	0
13827	14247	0
13926	14211	0
13837	13866	0
13886	14234	0
13818	13851	0
14134	1079	0
13850	14190	0
13878	10039	0
20534	10807	0
13622	22071	0
55094	8759	0
41782	13862	0
13878	24887	0
13860	14228	0
13853	14336	0
13829	14326	0
13781	14230	0
13878	3383	0
13899	14302	0
13981	13818	0
13851	14178	0
13808	13850	0
14190	13856	0
14205	13820	0
13827	14184	0
13894	14241	0
13865	13857	0
14133	56374	0
13881	14177	0
13832	14253	0
13878	1335	0
63029	59447	0
13843	14274	0
13862	14134	0
19254	3127	0
35126	13851	0
14178	13848	0
14212	13859	0
14243	13840	0
13939	14286	0
13889	14212	0
13828	14194	0
13877	56375	0
13878	14647	0
24886	13832	0
14133	56119	0
42038	15413	0
13878	4919	0
49718	822	0
13838	13836	0
13878	5175	0
47414	10806	0
13878	9015	0
41782	17719	0
13815	14134	0
13868	14139	0
13860	14134	0
13825	14188	0
13846	14244	0
13830	14295	0
13877	56119	0
13863	14207	0
13809	14134	0
13881	14303	0
13622	3638	0
13824	14280	0
13831	14186	0
13831	14134	0
13821	14179	0
13835	13815	0
13910	14201	0
13845	13860	0
14134	12086	0
13890	14175	0
13838	14198	0
13878	13858	0
13830	14297	0
13818	14259	0
13828	14243	0
13917	14235	0
13838	14254	0
13843	14262	0
13844	14303	0
13886	14256	0
13891	14304	0
13878	22071	0
13932	14299	0
13881	14182	0
13882	13878	0
16951	24374	0
567	50229	0
63287	41270	0
11831	28726	0
13779	14206	0
13803	14189	0
13878	3639	0
44597	13843	0
13848	14254	0
13834	14262	0
13820	14275	0
13878	5175	0
40246	13932	0
14299	13826	0
13797	14217	0
13947	14134	0
13798	13815	0
14241	13808	0
13878	15415	0
23862	6967	0
34101	57911	0
13878	13878	0
13808	14201	0
13915	14222	0
13795	14134	0
13877	13820	0
14275	13818	0
13956	13871	0
13878	566	0
567	39734	0
23351	13884	0
14212	13862	0
13817	14231	0
13844	14134	0
15927	26166	0
13881	14208	0
13890	14266	0
13851	14133	0
13873	14134	0
23351	36406	0
9527	46645	0
13930	14266	0
13877	14185	0
13842	14252	0
13802	14228	0
13844	14311	0
13878	9783	0
40246	26935	0
37686	22839	0
39990	3383	0
47926	4663	0
26934	822	0
13830	22425	0
22508	13913	0
13824	0	0
13853	14281	0
13914	14179	0
13944	14180	0
13922	14248	0
13842	14241	0
13868	14200	0
13900	14229	0
13900	14183	0
13853	14080	0
0	54	0
9271	61238	0
13825	14233	0
13911	39255	0
13881	14246	0
13866	14217	0
13858	13853	0
13890	14134	0
23095	25398	0
17975	44598	0
13842	14266	0
13920	14320	0
13831	13900	0
14229	13878	0
19511	26421	0
60215	52278	0
13878	10295	0
13896	14172	0
13852	13826	0
14239	13878	0
14647	42550	0
18231	37942	0
13111	34870	0
13851	14244	0
13878	13878	0
13850	14130	0
13622	24631	0
13839	14263	0
13868	14158	0
13854	14255	0
13792	13878	0
13878	13837	0
14241	13753	0
14197	13861	0
13852	14219	0
13866	14281	0
13926	14293	0
13862	14134	0
13938	14237	0
13841	13878	0
27447	54582	0
13879	14205	0
13906	13878	0
3894	27703	0
13892	13878	0
13865	14171	0
13904	14134	0
16183	26165	0
13764	14169	0
13878	7223	0
35638	3127	0
13878	26167	0
54582	19511	0
13904	14211	0
13831	14274	0
13953	14134	0
3896	11830	0
8758	6199	0
13826	14213	0
13849	14151	0
13901	14221	0
13878	20534	0
20535	38454	0
14391	47670	0
13932	14218	0
13774	14213	0
13872	14189	0
13897	14134	0
13851	14245	0
13878	1847	0
49718	22583	0
32822	24631	0
13799	14262	0
13818	14361	0
13835	14253	0
13878	19767	0
36150	13826	0
14186	13834	0
14197	13917	0
14221	13876	0
13877	52791	0
34102	1334	0
13878	18743	0
41782	7479	0
13852	14205	0
13801	14268	0
13884	14134	0
13877	59191	0
13829	14216	0
13885	14236	0
13908	14206	0
13847	14312	0
13855	14197	0
13808	14225	0
13827	14253	0
13852	14134	0
13623	13878	0
1335	58422	0
13367	45878	0
2871	30774	0
11319	52022	0
1847	13816	0
13931	14203	0
13839	14232	0
13943	13885	0
14236	13878	0
21559	32310	0
567	51254	0
10807	24885	0
13878	823	0
44342	13852	0
13845	14188	0
13878	13876	0
14259	13860	0
14233	13880	0
13863	14277	0
13925	14220	0
13961	14134	0
27447	31542	0
7479	32566	0
823	17718	0
13856	14189	0
13878	10807	0
24886	12087	0
48693	63542	0
1335	37174	0
13878	5431	0
27702	22071	0
31798	4407	0
28470	20279	0
24630	20279	0
13870	14264	0
13856	14134	0
13921	14323	0
13922	14250	0
13830	13878	0
13819	14261	0
13885	13852	0
13873	14160	0
13831	14221	0
13852	14134	0
15671	50486	0
13623	38710	0
13878	4407	0
13847	14132	0
13803	14170	0
13867	14134	0
11831	47157	0
63799	39478	0
13878	25143	0
43574	7735	0
43574	20279	0
13835	14234	0
13867	13873	0
14160	13906	0
14199	13876	0
14259	13877	0
13844	13849	0
13872	14316	0
13878	5942	0
5942	15669	0
60215	23094	0
13889	14194	0
13842	14337	0
13878	13894	0
14134	20535	0
13939	14242	0
13900	14276	0
13860	14201	0
13878	21047	0
30518	10295	0
32310	7991	0
33590	12855	0
36662	13872	0
13878	14134	0
18487	42294	0
4407	16950	0
13623	15414	0
16183	36150	0
6967	35381	0
13807	14298	0
13927	14171	0
13967	14219	0
13868	14222	0
13876	14134	0
13866	14199	0
13900	14134	0
13849	14260	0
13857	14134	0
14005	13878	0
14129	13923	0
13816	14235	0
13854	14231	0
13815	14162	0
13877	56375	0
13862	14133	0
61239	55862	0
13622	13967	0
14219	13847	0
13937	14141	0
13748	14185	0
13861	14206	0
13882	14195	0
13829	14228	0
13878	46391	0
45366	14647	0
26422	6711	0
46645	64055	0
25398	34359	0
39478	19511	0
13882	14230	0
13878	13877	0
14133	56117	0
13878	5943	0
42549	64567	0
13877	46135	0
13824	14180	0
13857	14222	0
13837	13829	0
13878	11319	0
13835	14257	0
13842	13878	0
6711	46645	0
58679	13832	0
13840	13900	0
13848	14222	0
13945	14234	0
13877	56119	0
59190	3895	0
13893	14224	0
13886	14246	0
13899	14134	0
13889	14234	0
13882	14134	0
13947	14134	0
13884	14174	0
13856	14164	0
13828	14133	0
58678	7735	0
38453	63799	0
39222	15415	0
51253	57655	0
42038	13870	0
14260	13897	0
14164	13916	0
13918	14272	0
13867	14173	0
13897	14308	0
13844	14134	0
14903	41270	0
9783	37430	0
9271	42294	0
16183	47670	0
23351	30518	0
11063	55350	0
11575	51766	0
2103	38966	0
13928	14243	0
13886	14188	0
13824	14218	0
13864	14230	0
13848	14254	0
13836	14227	0
13839	14206	0
13878	9783	0
13878	9270	0
13896	14212	0
13855	14140	0
13878	11063	0
55350	11574	0
11575	51766	0
4919	36150	0
15927	29237	0
13919	14143	0
13878	54	0
55	35381	0
64823	31542	0
4151	45878	0
5175	40246	0
13862	14203	0
13867	14193	0
13947	13896	0
14212	13892	0
13837	13875	0
14236	13826	0
13854	14249	0
13919	14220	0
13824	14225	0
13836	13919	0
14143	13881	0
13857	14283	0
13881	13840	0
13869	14234	0
13875	14292	0
13855	14215	0
13892	14242	0
13903	14212	0
13855	14145	0
13905	13878	0
3382	20535	0
13915	14208	0
13877	14258	0
13868	14188	0
13844	14201	0
13859	14217	0
13878	8503	0
13823	14195	0
13779	14230	0
13894	14246	0
13884	14134	0
13867	14173	0
13825	14239	0
13850	14162	0
13806	14189	0
13884	14183	0
13878	23350	0
13836	14224	0
13863	14219	0
13916	13844	0
14201	13862	0
13863	14287	0
13877	65335	0
29494	22583	0
13883	14184	0
13840	14256	0
13878	11063	0
23862	1846	0
13803	14247	0
13914	14320	0
13869	14201	0
13900	14310	0
13864	13836	0
13878	10039	0
13831	14215	0
13854	14134	0
13866	14228	0
13878	1078	0
13876	14307	0
13859	14205	0
13622	4151	0
13816	14250	0
13844	13831	0
14253	13840	0
13778	14195	0
13869	14210	0
13878	13900	0
13782	14201	0
13883	14168	0
13849	14232	0
13864	14154	0
13841	14176	0
13878	7223	0
46134	13876	0
14307	13834	0
14218	13875	0
14220	13898	0
14229	13801	0
14197	13878	0
13791	14255	0
13841	14209	0
13883	14220	0
13877	13782	0
14134	13883	0
13878	6454	0
13847	14230	0
13904	14134	0
4407	24630	0
13902	14134	0
5431	27446	0
11831	40758	0
13794	14190	0
13819	14133	0
59703	30006	0
23351	48694	0
11575	50997	0
47927	34102	0
19255	38454	0
3383	49718	0
22562	22326	0
3638	6967	0
39733	55095	0
28470	22071	0
13833	13870	0
14239	13910	0
14160	13869	0
13877	64309	0
64311	14645	0
64823	58166	0
13922	14195	0
13901	14212	0
13878	3382	0
3383	49718	0
22583	13885	0
14134	1335	0
13871	14216	0
13865	14268	0
13923	14134	0
13918	14199	0
13942	14281	0
13799	14134	0
11575	22326	0
26423	44598	0
13846	14170	0
13877	14203	0
13824	14223	0
13890	13897	0
13757	14185	0
13841	14235	0
13875	14268	0
13896	14170	0
13850	14272	0
13823	14175	0
13913	14265	0
13912	13942	0
13956	14187	0
13910	14286	0
13791	13843	0
14240	13824	0
14200	13880	0
14259	13862	0
14208	13822	0
14220	13947	0
14277	13834	0
13848	14146	0
13842	14197	0
13811	14184	0
13848	14278	0
13907	14134	0
22839	47414	0
3637	53815	0
13861	14125	0
13829	14238	0
13746	13824	0
14200	13895	0
14134	13862	0
13810	14223	0
13853	14145	0
13858	14134	0
13870	14240	0
13815	13842	0
13913	14272	0
13850	14213	0
13906	14177	0
13902	14299	0
13877	53815	0
39222	6198	0
13789	14173	0
13864	14263	0
13805	14247	0
13829	14213	0
13878	14183	0
13864	14248	0
13866	14096	0
13886	14134	0
11831	13874	0
14198	13892	0
13860	14172	0
13918	14224	0
13914	14222	0
13872	14239	0
13821	14241	0
13845	14202	0
13830	14134	0
10295	46902	0
1079	26934	0
13878	13878	0
13822	14158	0
13931	14134	0
13932	14191	0
13795	14248	0
13894	14274	0
13836	14134	0
9269	61495	0
24886	2615	0
32054	26167	0
13866	14144	0
13869	14134	0
5431	31286	0
1847	31542	0
16694	2103	0
13853	14134	0
2871	32565	0
54839	39478	0
12087	30518	0
27959	33590	0
18743	40246	0
13823	14239	0
13928	14211	0
13878	2615	0
32054	33846	0
26167	30006	0
13904	14242	0
13878	1846	0
13878	16695	0
13834	14254	0
13922	13853	0
14134	23351	0
13832	14246	0
13805	14210	0
