timestamp, bpm, average bpm, red, ir, HR, HRvalid, SPO2, SPO2Valid
08:49:47.163, , , 54070, 16932, 187, 0, 99, 1
08:49:47.273, , , 55351, 17363, 187, 0, 99, 1
08:49:47.375, , , 55844, 17062, 187, 0, 99, 1
08:49:47.482, , , 51850, 15869, 187, 0, 99, 1
08:49:47.554, , , 52669, 16422, 187, 0, 99, 1
08:49:47.701, , , 53681, 16391, 187, 0, 99, 1
08:49:47.773, , , 53020, 16393, 187, 0, 99, 1
08:49:47.879, , , 54188, 16980, 187, 0, 100, 1
08:49:47.949, , , 54984, 17247, 187, 0, 100, 1
08:49:48.090, , , 53784, 15876, 187, 0, 100, 1
08:49:48.162, , , 51320, 15854, 187, 0, 100, 1
08:49:48.297, , , 53088, 16492, 187, 0, 100, 1
08:49:48.369, , , 53154, 16234, 187, 0, 100, 1
08:49:48.476, , , 53147, 16653, 187, 0, 100, 1
08:49:48.550, , , 54239, 17082, 187, 0, 100, 1
08:49:48.689, , , 55441, 17429, 187, 0, 100, 1
08:49:48.761, , , 54600, 16287, 187, 0, 100, 1
08:49:48.905, , , 52128, 16369, 187, 0, 100, 1
08:49:48.976, , , 53769, 16897, 187, 0, 100, 1
08:49:49.082, , , 53854, 16685, 187, 0, 100, 1
08:49:49.155, , , 54067, 17043, 187, 0, 100, 1
08:49:49.298, , , 55702, 17644, 187, 0, 100, 1
08:49:49.364, , , 56251, 17832, 187, 0, 100, 1
08:49:49.470, , , 55366, 16750, 187, 0, 100, 1
08:49:49.571, , , 53430, 16745, 187, 0, 100, 1
08:49:49.677, , , 54970, 17354, 187, 0, 100, 1
08:49:49.750, , , 55111, 17092, 187, 0, 100, 1
08:49:49.887, , , 54878, 17370, 187, 0, 100, 1
08:49:49.958, , , 55822, 17729, 187, 0, 100, 1
08:49:50.104, , , 56801, 17898, 187, 0, 100, 1
08:49:50.176, , , 55405, 16733, 187, 0, 100, 1
08:49:50.282, , , 53735, 16928, 187, 0, 100, 1
08:49:50.356, , , 54849, 17277, 214, 0, 97, 1
08:49:50.466, , , 54648, 17035, 214, 0, 97, 1
08:49:50.571, , , 54947, 17395, 214, 0, 97, 1
08:49:50.673, , , 56270, 17859, 214, 0, 97, 1
08:49:50.745, , , 56783, 18053, 214, 0, 97, 1
08:49:50.886, , , 54863, 16509, 214, 0, 97, 1
08:49:50.958, , , 52851, 16525, 214, 0, 97, 1
08:49:51.066, , , 54200, 16978, 214, 0, 97, 1
08:49:51.176, , , 54186, 16800, 214, 0, 97, 1
08:49:51.285, , , 54313, 17197, 214, 0, 97, 1
08:49:51.358, , , 55319, 17587, 214, 0, 97, 1
08:49:51.465, , , 56292, 17911, 214, 0, 97, 1
08:49:51.572, , , 56537, 17472, 214, 0, 97, 1
08:49:51.674, , , 52748, 16473, 214, 0, 97, 1
08:49:51.745, , , 53554, 16921, 214, 0, 97, 1
08:49:51.868, , , 54249, 16918, 214, 0, 97, 1
08:49:51.972, , , 53836, 16989, 214, 0, 97, 1
08:49:52.086, , , 55068, 17615, 214, 0, 97, 1
08:49:52.160, , , 55908, 17866, 214, 0, 97, 1
08:49:52.270, , , 56488, 18050, 214, 0, 97, 1
08:49:52.381, , , 55941, 17095, 214, 0, 97, 1
08:49:52.490, , , 53210, 16950, 214, 0, 97, 1
08:49:52.558, , , 54433, 17373, 214, 0, 97, 1
08:49:52.696, , , 54616, 17222, 214, 0, 97, 1
08:49:52.771, , , 54773, 17565, 214, 0, 97, 1
08:49:52.874, , , 56231, 18122, 214, 0, 100, 1
08:49:52.945, , , 56947, 18357, 214, 0, 100, 1
08:49:53.090, , , 57496, 18580, 214, 0, 100, 1
08:49:53.166, , , 57389, 17823, 214, 0, 100, 1
08:49:53.276, , , 54487, 17517, 214, 0, 100, 1
08:49:53.344, , , 55663, 17946, 214, 0, 100, 1
08:49:53.482, , , 55881, 17700, 214, 0, 100, 1
08:49:53.549, , , 55559, 17852, 214, 0, 100, 1
08:49:53.694, , , 56808, 18400, 214, 0, 100, 1
08:49:53.764, , , 57535, 18592, 214, 0, 100, 1
08:49:53.868, , , 57973, 18443, 214, 0, 100, 1
08:49:53.977, , , 55826, 17424, 214, 0, 100, 1
08:49:54.084, , , 55429, 17897, 214, 0, 100, 1
08:49:54.152, , , 56517, 18141, 214, 0, 100, 1
08:49:54.295, , , 55909, 17891, 214, 0, 100, 1
08:49:54.370, , , 56415, 18258, 214, 0, 100, 1
08:49:54.477, , , 57761, 18705, 214, 0, 100, 1
08:49:54.547, , , 58237, 18863, 214, 0, 100, 1
08:49:54.684, , , 56065, 17258, 214, 0, 100, 1
08:49:54.755, , , 54184, 17337, 214, 0, 100, 1
08:49:54.895, , , 55807, 17870, 214, 0, 100, 1
08:49:54.971, , , 55697, 17576, 214, 0, 100, 1
08:49:55.081, , , 55623, 17907, 214, 0, 100, 1
08:49:55.150, , , 56585, 18265, 214, 0, 100, 1
08:49:55.295, , , 57426, 18499, 214, 0, 100, 1
08:49:55.366, , , 57250, 17650, 214, 0, 100, 1
08:49:55.473, , , 53183, 16889, 214, 0, 100, 1
08:49:55.547, , , 54296, 17359, 214, 0, 100, 1
08:49:55.686, , , 54715, 17158, 214, 0, 100, 1
08:49:55.759, , , 54169, 17239, 214, 0, 100, 1
08:49:55.863, , , 55454, 17798, 214, 0, 100, 1
08:49:55.967, , , 56110, 17978, 214, 0, 100, 1
08:49:56.072, , , 56366, 17478, 214, 0, 100, 1
08:49:56.145, , , 53174, 16347, 214, 0, 100, 1
08:49:56.293, , , 53164, 16914, 214, 0, 100, 1
08:49:56.363, , , 53974, 16995, 214, 0, 100, 1
08:49:56.470, , , 53294, 16880, 214, 0, 100, 1
08:49:56.577, , , 54102, 17315, 214, 0, 100, 1
08:49:56.683, , , 55451, 17757, 214, 0, 100, 1
08:49:56.750, , , 55906, 17923, 214, 0, 100, 1
08:49:56.891, , , 54163, 16528, 214, 0, 100, 1
08:49:56.959, , , 52451, 16664, 214, 0, 100, 1
08:49:57.068, , , 54088, 17179, 214, 0, 100, 1
08:49:57.171, , , 53999, 16941, 214, 0, 100, 1
08:49:57.276, , , 54149, 17352, 214, 0, 100, 1
08:49:57.345, , , 55189, 17749, 214, 0, 100, 1
08:49:57.488, , , 56129, 18018, 214, 0, 100, 1
08:49:57.561, , , 56471, 17785, 214, 0, 100, 1
08:49:57.671, , , 53331, 16863, 214, 0, 100, 1
08:49:57.746, , , 53976, 17267, 214, 0, 100, 1
08:49:57.892, , , 54827, 17233, 166, 0, 100, 1
08:49:57.964, , , 54237, 17230, 166, 0, 100, 1
08:49:58.071, , , 55302, 17779, 166, 0, 100, 1
08:49:58.143, , , 56076, 17995, 166, 0, 100, 1
08:49:58.286, , , 56240, 17472, 166, 0, 100, 1
08:49:58.354, , , 53353, 16479, 166, 0, 100, 1
08:49:58.461, , , 53179, 16894, 166, 0, 100, 1
08:49:58.567, , , 53883, 16917, 166, 0, 100, 1
08:49:58.668, , , 53244, 16841, 166, 0, 100, 1
08:49:58.775, , , 53932, 17237, 166, 0, 100, 1
08:49:58.880, , , 55127, 17622, 166, 0, 100, 1
08:49:58.949, , , 55529, 17735, 166, 0, 100, 1
08:49:59.093, , , 53174, 16215, 166, 0, 100, 1
08:49:59.162, , , 51840, 16383, 166, 0, 100, 1
08:49:59.272, , , 53090, 16753, 166, 0, 100, 1
08:49:59.343, , , 53148, 16762, 166, 0, 100, 1
08:49:59.482, , , 54538, 17601, 166, 0, 100, 1
08:49:59.555, , , 55451, 17805, 166, 0, 100, 1
08:49:59.662, , , 55793, 17962, 166, 0, 100, 1
08:49:59.768, , , 55969, 17652, 166, 0, 100, 1
08:49:59.874, , , 52285, 16412, 166, 0, 100, 1
08:49:59.942, , , 52607, 16749, 166, 0, 100, 1
08:50:00.084, , , 53255, 16726, 166, 0, 100, 1
08:50:00.155, , , 52685, 16685, 166, 0, 100, 1
08:50:00.300, , , 53682, 17207, 166, 0, 100, 1
08:50:00.369, , , 54379, 17450, 150, 0, 98, 1
08:50:00.475, , , 54731, 17555, 150, 0, 98, 1
08:50:00.544, , , 54915, 17524, 150, 0, 98, 1
08:50:00.691, , , 51704, 16016, 150, 0, 98, 1
08:50:00.761, , , 51343, 16346, 150, 0, 98, 1
08:50:00.863, , , 52405, 16509, 150, 0, 98, 1
08:50:00.970, , , 51896, 16403, 150, 0, 98, 1
08:50:01.077, , , 52760, 16971, 150, 0, 98, 1
08:50:01.148, , , 53640, 17268, 150, 0, 98, 1
08:50:01.291, , , 54324, 17483, 150, 0, 98, 1
08:50:01.363, , , 54560, 17624, 150, 0, 98, 1
08:50:01.474, , , 53872, 16620, 150, 0, 98, 1
08:50:01.545, , , 51660, 16463, 150, 0, 98, 1
08:50:01.685, , , 52890, 16972, 150, 0, 98, 1
08:50:01.751, , , 53047, 16773, 150, 0, 98, 1
08:50:01.889, , , 52621, 16882, 150, 0, 98, 1
08:50:01.963, , , 53244, 17162, 150, 0, 98, 1
08:50:02.064, , , 53358, 17014, 150, 0, 98, 1
08:50:02.173, , , 52934, 16929, 150, 0, 98, 1
08:50:02.281, , , 51172, 16012, 150, 0, 98, 1
08:50:02.353, , , 51256, 16634, 150, 0, 98, 1
08:50:02.496, , , 52963, 17001, 150, 0, 98, 1
08:50:02.570, , , 52731, 16707, 150, 0, 98, 1
08:50:02.672, , , 50870, 14853, 150, 0, 98, 1
08:50:02.743, , , 6321, 19395, 150, 0, 98, 1
08:50:02.879, , , 2803, 2277, 187, 0, 93, 1
08:50:02.955, , , 2223, 2227, 187, 0, 93, 1
08:50:03.063, , , 2205, 2211, 187, 0, 93, 1
08:50:03.170, , , 2161, 2171, 187, 0, 93, 1
08:50:03.277, , , 2161, 2168, 187, 0, 93, 1
08:50:03.346, , , 2228, 2156, 187, 0, 93, 1
08:50:03.486, , , 2255, 2161, 187, 0, 93, 1
08:50:03.555, , , 2300, 2153, 187, 0, 93, 1
08:50:03.690, , , 2305, 2162, 187, 0, 93, 1
08:50:03.761, , , 2336, 2155, 187, 0, 93, 1
08:50:03.867, , , 2341, 2152, 187, 0, 93, 1
08:50:03.973, , , 2320, 2148, 187, 0, 93, 1
08:50:04.075, , , 2306, 2149, 187, 0, 93, 1
08:50:04.147, , , 2290, 2139, 187, 0, 93, 1
08:50:04.286, , , 2292, 2146, 187, 0, 93, 1
08:50:04.354, , , 2286, 2133, 187, 0, 93, 1
08:50:04.494, , , 2292, 2140, 187, 0, 93, 1
08:41:26.037, 78.95, 61, , , , , ,
08:41:26.070, 78.95, 61, , , , , ,
08:41:26.106, 78.95, 61, , , , , ,
08:41:26.177, 78.95, 61, , , , , ,
08:41:26.213, 78.95, 61, , , , , ,
08:41:26.249, 78.95, 61, , , , , ,
08:41:26.286, 78.95, 61, , , , , ,
08:41:26.320, 78.95, 61, , , , , ,
08:41:26.356, 78.95, 61, , , , , ,
08:41:26.390, 78.95, 61, , , , , ,
08:41:26.424, 78.95, 61, , , , , ,
08:41:26.491, 78.95, 61, , , , , ,
08:41:26.529, 78.95, 61, , , , , ,
08:41:26.562, 78.95, 61, , , , , ,
08:41:26.595, 78.95, 61, , , , , ,
08:41:26.631, 78.95, 61, , , , , ,
08:41:26.702, 78.95, 61, , , , , ,
08:41:26.736, 88.11, 66, , , , , ,
08:41:26.773, 88.11, 66, , , , , ,
08:41:26.807, 88.11, 66, , , , , ,
08:41:26.840, 88.11, 66, , , , , ,
08:41:26.876, 88.11, 66, , , , , ,
08:41:26.910, 88.11, 66, , , , , ,
08:41:26.979, 88.11, 66, , , , , ,
08:41:27.013, 88.11, 66, , , , , ,
08:41:27.048, 88.11, 66, , , , , ,
08:41:27.085, 88.11, 66, , , , , ,
08:41:27.122, 88.11, 66, , , , , ,
08:41:27.156, 88.11, 66, , , , , ,
08:41:27.194, 88.11, 66, , , , , ,
08:41:27.229, 88.11, 66, , , , , ,
08:41:27.301, 88.11, 66, , , , , ,
08:41:27.334, 88.11, 66, , , , , ,
08:41:27.367, 88.11, 66, , , , , ,
08:41:27.400, 88.11, 66, , , , , ,
08:41:27.435, 88.11, 66, , , , , ,
08:41:27.469, 88.11, 66, , , , , ,
08:41:27.538, 88.11, 66, , , , , ,
08:41:27.571, 88.11, 66, , , , , ,
08:41:27.607, 88.11, 66, , , , , ,
08:41:27.640, 88.11, 66, , , , , ,
08:41:27.674, 62.50, 65, , , , , ,
08:41:27.709, 62.50, 65, , , , , ,
08:41:27.784, 62.50, 65, , , , , ,
08:41:27.820, 62.50, 65, , , , , ,
08:41:27.858, 62.50, 65, , , , , ,
08:41:27.893, 62.50, 65, , , , , ,
08:41:27.928, 62.50, 65, , , , , ,
08:41:27.966, 62.50, 65, , , , , ,
08:41:28.004, 62.50, 65, , , , , ,
08:41:28.038, 62.50, 65, , , , , ,
08:41:28.072, 62.50, 65, , , , , ,
08:41:28.139, 62.50, 65, , , , , ,
08:41:28.174, 62.50, 65, , , , , ,
08:41:28.211, 62.50, 65, , , , , ,
08:41:28.245, 62.50, 65, , , , , ,
08:41:28.279, 62.50, 65, , , , , ,
08:41:28.315, 62.50, 65, , , , , ,
08:41:28.349, 62.50, 65, , , , , ,
08:41:28.421, 62.50, 65, , , , , ,
08:41:28.456, 79.05, 76, , , , , ,
08:41:28.492, 79.05, 76, , , , , ,
08:41:28.527, 79.05, 76, , , , , ,
08:41:28.562, 79.05, 76, , , , , ,
08:41:28.596, 79.05, 76, , , , , ,
08:41:28.629, 79.05, 76, , , , , ,
08:41:28.699, 79.05, 76, , , , , ,
08:41:28.733, 79.05, 76, , , , , ,
08:41:28.768, 79.05, 76, , , , , ,
08:41:28.801, 79.05, 76, , , , , ,
08:41:28.838, 79.05, 76, , , , , ,
08:41:28.871, 79.05, 76, , , , , ,
08:41:28.940, 79.05, 76, , , , , ,
08:41:28.973, 79.05, 76, , , , , ,
08:41:29.007, 79.05, 76, , , , , ,
08:41:29.041, 79.05, 76, , , , , ,
08:41:29.076, 79.05, 76, , , , , ,
08:41:29.109, 79.05, 76, , , , , ,
08:41:29.181, 83.33, 78, , , , , ,
08:41:29.217, 83.33, 78, , , , , ,
08:41:29.253, 83.33, 78, , , , , ,
08:41:29.286, 83.33, 78, , , , , ,
08:41:29.320, 83.33, 78, , , , , ,
08:41:29.353, 83.33, 78, , , , , ,
08:41:29.387, 83.33, 78, , , , , ,
08:41:29.459, 83.33, 78, , , , , ,
08:41:29.495, 83.33, 78, , , , , ,
08:41:29.528, 83.33, 78, , , , , ,
08:41:29.563, 83.33, 78, , , , , ,
08:41:29.600, 83.33, 78, , , , , ,
08:41:29.633, 83.33, 78, , , , , ,
08:41:29.703, 83.33, 78, , , , , ,
08:41:29.736, 83.33, 78, , , , , ,
08:41:29.774, 83.33, 78, , , , , ,
08:41:29.807, 83.33, 78, , , , , ,
08:41:29.844, 83.33, 78, , , , , ,
08:41:29.880, 83.33, 78, , , , , ,
08:41:29.913, 83.33, 78, , , , , ,
08:41:29.948, 74.91, 74, , , , , ,
08:41:30.014, 74.91, 74, , , , , ,
08:41:30.048, 74.91, 74, , , , , ,
08:41:30.081, 74.91, 74, , , , , ,
08:41:30.115, 74.91, 74, , , , , ,
08:41:30.150, 74.91, 74, , , , , ,
08:41:30.187, 74.91, 74, , , , , ,
08:41:30.255, 74.91, 74, , , , , ,
08:41:30.293, 74.91, 74, , , , , ,
08:41:30.326, 74.91, 74, , , , , ,
08:41:30.360, 74.91, 74, , , , , ,
08:41:30.393, 74.91, 74, , , , , ,
08:41:30.427, 74.91, 74, , , , , ,
08:41:30.495, 74.91, 74, , , , , ,
08:41:30.528, 74.91, 74, , , , , ,
08:41:30.562, 74.91, 74, , , , , ,
08:41:30.597, 74.91, 74, , , , , ,
08:41:30.630, 74.91, 74, , , , , ,
08:41:30.703, 74.91, 74, , , , , ,
08:41:30.736, 74.91, 74, , , , , ,
08:41:30.773, 74.91, 74, , , , , ,
08:41:30.806, 74.91, 74, , , , , ,
08:41:30.844, 68.18, 76, , , , , ,
08:41:30.880, 68.18, 76, , , , , ,
08:41:30.914, 68.18, 76, , , , , ,
08:41:30.980, 68.18, 76, , , , , ,
08:41:31.013, 68.18, 76, , , , , ,
08:41:31.047, 68.18, 76, , , , , ,
08:41:31.081, 68.18, 76, , , , , ,
08:41:31.116, 68.18, 76, , , , , ,
08:41:31.150, 68.18, 76, , , , , ,
08:41:31.217, 68.18, 76, , , , , ,
08:41:31.253, 68.18, 76, , , , , ,
08:41:31.287, 68.18, 76, , , , , ,
08:41:31.321, 68.18, 76, , , , , ,
08:41:31.355, 68.18, 76, , , , , ,
08:41:31.388, 68.18, 76, , , , , ,
08:41:31.456, 68.18, 76, , , , , ,
08:41:31.492, 68.18, 76, , , , , ,
08:41:31.527, 68.18, 76, , , , , ,
08:41:31.561, 68.18, 76, , , , , ,
08:41:31.597, 68.18, 76, , , , , ,
08:41:31.630, 68.18, 76, , , , , ,
08:41:31.699, 68.18, 76, , , , , ,
08:41:31.733, 68.18, 73, , , , , ,
08:41:31.766, 68.18, 73, , , , , ,
08:41:31.801, 68.18, 73, , , , , ,
08:41:31.835, 68.18, 73, , , , , ,
08:41:31.903, 68.18, 73, , , , , ,
08:41:31.937, 68.18, 73, , , , , ,
08:41:31.974, 68.18, 73, , , , , ,
08:41:32.007, 68.18, 73, , , , , ,
08:41:32.040, 68.18, 73, , , , , ,
08:41:32.076, 68.18, 73, , , , , ,
08:41:32.109, 68.18, 73, , , , , ,
08:41:32.147, 68.18, 73, , , , , ,
08:41:32.215, 68.18, 73, , , , , ,
08:41:32.252, 68.18, 73, , , , , ,
08:41:32.285, 68.18, 73, , , , , ,
08:41:32.321, 68.18, 73, , , , , ,
08:41:32.355, 68.18, 73, , , , , ,
08:41:32.422, 68.18, 73, , , , , ,
08:41:32.456, 83.22, 73, , , , , ,
08:41:32.493, 83.22, 73, , , , , ,
08:41:32.530, 83.22, 73, , , , , ,
08:41:32.564, 83.22, 73, , , , , ,
08:41:32.598, 83.22, 73, , , , , ,
08:41:32.631, 83.22, 73, , , , , ,
08:41:32.698, 83.22, 73, , , , , ,
08:41:32.731, 83.22, 73, , , , , ,
08:41:32.768, 83.22, 73, , , , , ,
08:41:32.804, 83.22, 73, , , , , ,
08:41:32.840, 83.22, 73, , , , , ,
08:41:32.874, 83.22, 73, , , , , ,
08:41:32.909, 83.22, 73, , , , , ,
08:41:32.946, 83.22, 73, , , , , ,
08:41:33.019, 83.22, 73, , , , , ,
08:41:33.056, 83.22, 73, , , , , ,
08:41:33.089, 83.22, 73, , , , , ,
08:41:33.125, 83.22, 73, , , , , ,
08:41:33.158, 83.22, 73, , , , , ,
08:41:33.192, 83.22, 73, , , , , ,
08:41:33.261, 83.22, 73, , , , , ,
08:41:33.299, 83.22, 73, , , , , ,
08:41:33.337, 83.22, 73, , , , , ,
08:41:33.373, 83.22, 73, , , , , ,
08:41:33.407, 83.22, 73, , , , , ,
08:41:33.443, 83.22, 73, , , , , ,
08:41:33.479, 83.22, 73, , , , , ,
08:41:33.513, 83.22, 73, , , , , ,
08:41:33.580, 83.22, 73, , , , , ,
08:41:33.617, 83.22, 73, , , , , ,
08:41:33.650, 83.22, 73, , , , , ,
08:41:33.685, 83.22, 73, , , , , ,
08:41:33.718, 83.22, 73, , , , , ,
08:41:33.751, 83.22, 73, , , , , ,
08:41:33.820, 83.22, 73, , , , , ,
08:41:33.858, 83.22, 73, , , , , ,
08:41:33.892, 83.22, 73, , , , , ,
08:41:33.926, 83.22, 73, , , , , ,
08:41:33.959, 83.22, 73, , , , , ,
08:41:33.996, 83.22, 73, , , , , ,
08:41:34.032, 83.22, 73, , , , , ,
08:41:34.099, 83.22, 73, , , , , ,
08:41:34.132, 83.22, 73, , , , , ,
08:41:34.168, 34.88, 63, , , , , ,
08:41:34.202, 34.88, 63, , , , , ,
08:41:34.237, 34.88, 63, , , , , ,
08:41:34.273, 34.88, 63, , , , , ,
08:41:34.306, 34.88, 63, , , , , ,
08:41:34.376, 34.88, 63, , , , , ,
08:41:34.409, 34.88, 63, , , , , ,
08:41:34.445, 34.88, 63, , , , , ,
08:41:34.480, 34.88, 63, , , , , ,
08:41:34.514, 34.88, 63, , , , , ,
08:41:34.550, 34.88, 63, , , , , ,
08:41:34.620, 34.88, 63, , , , , ,
08:41:34.654, 34.88, 63, , , , , ,
08:41:34.688, 34.88, 63, , , , , ,
08:41:34.721, 34.88, 63, , , , , ,
08:41:34.755, 34.88, 63, , , , , ,
08:41:34.790, 34.88, 63, , , , , ,
08:41:34.860, 34.88, 63, , , , , ,
08:41:34.893, 34.88, 63, , , , , ,
08:41:34.927, 34.88, 63, , , , , ,
08:41:34.965, 34.88, 63, , , , , ,
08:41:34.999, 34.88, 63, , , , , ,
08:41:35.034, 34.88, 63, , , , , ,
08:41:35.070, 34.88, 63, , , , , ,
08:41:35.141, 34.88, 63, , , , , ,
08:41:35.174, 34.88, 63, , , , , ,
08:41:35.208, 34.88, 63, , , , , ,
08:41:35.245, 34.88, 63, , , , , ,
08:41:35.278, 34.88, 63, , , , , ,
08:41:35.313, 34.88, 63, , , , , ,
08:41:35.350, 34.88, 63, , , , , ,
08:41:35.416, 34.88, 63, , , , , ,
08:41:35.450, 34.88, 63, , , , , ,
08:41:35.484, 34.88, 63, , , , , ,
08:41:35.518, 34.88, 63, , , , , ,
08:41:35.552, 34.88, 63, , , , , ,
08:41:35.619, 34.88, 63, , , , , ,
08:41:35.652, 34.88, 63, , , , , ,
08:41:35.685, 34.88, 63, , , , , ,
08:41:35.718, 34.88, 63, , , , , ,
08:41:35.753, 34.88, 63, , , , , ,
08:41:35.819, 36.56, 55, , , , , ,
08:41:35.853, 36.56, 55, , , , , ,
08:41:35.891, 36.56, 55, , , , , ,
08:41:35.926, 36.56, 55, , , , , ,
08:41:35.959, 36.56, 55, , , , , ,
08:41:35.994, 36.56, 55, , , , , ,
08:41:36.032, 36.56, 55, , , , , ,
08:41:36.100, 36.56, 55, , , , , ,
08:41:36.136, 36.56, 55, , , , , ,
08:41:36.169, 36.56, 55, , , , , ,
08:41:36.203, 36.56, 55, , , , , ,
08:41:36.237, 36.56, 55, , , , , ,
08:41:36.272, 36.56, 55, , , , , ,
08:41:36.339, 36.56, 55, , , , , ,
08:41:36.373, 36.56, 55, , , , , ,
08:41:36.407, 36.56, 55, , , , , ,
08:41:36.444, 36.56, 55, , , , , ,
08:41:36.480, 36.56, 55, , , , , ,
08:41:36.514, 36.56, 55, , , , , ,
08:41:36.551, 78.95, 57, , , , , ,
08:41:36.623, 78.95, 57, , , , , ,
08:41:36.660, 78.95, 57, , , , , ,
08:41:36.695, 78.95, 57, , , , , ,
08:41:36.728, 78.95, 57, , , , , ,
08:41:36.766, 78.95, 57, , , , , ,
08:41:36.799, 78.95, 57, , , , , ,
08:41:36.833, 78.95, 57, , , , , ,
08:41:36.902, 78.95, 57, , , , , ,
08:41:36.935, 78.95, 57, , , , , ,
08:41:36.971, 78.95, 57, , , , , ,
08:41:37.007, 78.95, 57, , , , , ,
08:41:37.041, 78.95, 57, , , , , ,
08:41:37.074, 78.95, 57, , , , , ,
08:41:37.112, 78.95, 57, , , , , ,
08:41:37.180, 78.95, 57, , , , , ,
08:41:37.215, 78.95, 57, , , , , ,
08:41:37.250, 78.95, 57, , , , , ,
08:41:37.287, 83.22, 57, , , , , ,
08:41:37.320, 83.22, 57, , , , , ,
08:41:37.354, 83.22, 57, , , , , ,
08:41:37.392, 83.22, 57, , , , , ,
08:41:37.461, 83.22, 57, , , , , ,
08:41:37.498, 83.22, 57, , , , , ,
08:41:37.534, 83.22, 57, , , , , ,
08:41:37.569, 83.22, 57, , , , , ,
08:41:37.606, 83.22, 57, , , , , ,
08:41:37.644, 83.22, 57, , , , , ,
08:41:37.677, 83.22, 57, , , , , ,
08:41:37.711, 83.22, 57, , , , , ,
08:41:37.747, 83.22, 57, , , , , ,
08:41:37.817, 83.22, 57, , , , , ,
08:41:37.852, 83.22, 57, , , , , ,
08:41:37.885, 83.22, 57, , , , , ,
08:41:37.918, 83.22, 57, , , , , ,
08:41:37.956, 83.22, 57, , , , , ,
08:41:37.993, 83.22, 57, , , , , ,
08:41:38.064, 83.22, 57, , , , , ,
08:41:38.098, 83.22, 57, , , , , ,
08:41:38.136, 83.22, 57, , , , , ,
08:41:38.171, 83.22, 57, , , , , ,
08:41:38.205, 65.29, 65, , , , , ,
08:41:38.243, 65.29, 65, , , , , ,
08:41:38.280, 65.29, 65, , , , , ,
08:41:38.317, 65.29, 65, , , , , ,
08:41:38.352, 65.29, 65, , , , , ,
08:41:38.421, 65.29, 65, , , , , ,
08:41:38.454, 65.29, 65, , , , , ,
08:41:38.491, 65.29, 65, , , , , ,
08:41:38.528, 65.29, 65, , , , , ,
08:41:38.565, 65.29, 65, , , , , ,
08:41:38.600, 65.29, 65, , , , , ,
08:41:38.637, 65.29, 65, , , , , ,
08:41:38.671, 65.29, 65, , , , , ,
08:41:38.743, 65.29, 65, , , , , ,
08:41:38.777, 65.29, 65, , , , , ,
08:41:38.811, 65.29, 65, , , , , ,
08:41:38.847, 65.29, 65, , , , , ,
08:41:38.881, 65.29, 65, , , , , ,
08:41:38.917, 65.29, 65, , , , , ,
08:41:38.954, 65.29, 65, , , , , ,
08:41:38.989, 65.29, 65, , , , , ,
08:41:39.058, 71.34, 74, , , , , ,
08:41:39.095, 71.34, 74, , , , , ,
08:41:39.131, 71.34, 74, , , , , ,
08:41:39.165, 71.34, 74, , , , , ,
08:41:39.199, 71.34, 74, , , , , ,
08:41:39.233, 71.34, 74, , , , , ,
08:41:39.304, 71.34, 74, , , , , ,
08:41:39.341, 71.34, 74, , , , , ,
08:41:39.375, 71.34, 74, , , , , ,
08:41:39.412, 71.34, 74, , , , , ,
08:41:39.450, 71.34, 74, , , , , ,
08:41:39.486, 71.34, 74, , , , , ,
08:41:39.520, 71.34, 74, , , , , ,
08:41:39.556, 71.34, 74, , , , , ,
08:41:39.590, 71.34, 74, , , , , ,
08:41:39.626, 71.34, 74, , , , , ,
08:41:39.698, 71.34, 74, , , , , ,
08:41:39.735, 71.34, 74, , , , , ,
08:41:39.771, 71.34, 74, , , , , ,
08:41:39.805, 71.34, 74, , , , , ,
08:41:39.838, 75.00, 73, , , , , ,
08:41:39.872, 75.00, 73, , , , , ,
08:41:39.939, 75.00, 73, , , , , ,
08:41:39.972, 75.00, 73, , , , , ,
08:41:40.005, 75.00, 73, , , , , ,
08:41:40.041, 75.00, 73, , , , , ,
08:41:40.078, 75.00, 73, , , , , ,
08:41:40.111, 75.00, 73, , , , , ,
08:41:40.183, 75.00, 73, , , , , ,
08:41:40.217, 75.00, 73, , , , , ,
08:41:40.251, 75.00, 73, , , , , ,
08:41:40.288, 75.00, 73, , , , , ,
08:41:40.322, 75.00, 73, , , , , ,
08:41:40.359, 75.00, 73, , , , , ,
08:41:40.396, 75.00, 73, , , , , ,
08:41:40.433, 75.00, 73, , , , , ,
08:41:40.469, 75.00, 73, , , , , ,
08:41:40.505, 75.00, 73, , , , , ,
08:41:40.582, 75.00, 73, , , , , ,
08:41:40.615, 79.05, 72, , , , , ,
08:41:40.651, 79.05, 72, , , , , ,
08:41:40.686, 79.05, 72, , , , , ,
08:41:40.724, 79.05, 72, , , , , ,
08:41:40.760, 79.05, 72, , , , , ,
08:41:40.796, 79.05, 72, , , , , ,
08:41:40.833, 79.05, 72, , , , , ,
08:41:40.867, 79.05, 72, , , , , ,
08:41:40.938, 79.05, 72, , , , , ,
08:41:40.972, 79.05, 72, , , , , ,
08:41:41.010, 79.05, 72, , , , , ,
08:41:41.046, 79.05, 72, , , , , ,
08:41:41.081, 79.05, 72, , , , , ,
08:41:41.118, 79.05, 72, , , , , ,
08:41:41.153, 79.05, 72, , , , , ,
